UID,State,Office Level,Electoral District,Office Name,Candidate Name,Candidate Party,Completed?,Incumbent,Phone,Mailing Address,Website,Email,Facebook URL,Twitter Name,Google Plus URL,Wiki Word,Youtube
MN01985,MN,Other,School District Campbell-Tintah,School Board Member - Campbell-Tintah,Dale Keller,Nonpartisan,,,,,,,,,,,
MN01986,MN,Other,School District Campbell-Tintah,School Board Member - Campbell-Tintah,Randall R. Rittenour,Nonpartisan,,,,,,,,,,,
MN01987,MN,Other,School District Campbell-Tintah,School Board Member - Campbell-Tintah,Paul Viger,Nonpartisan,,,,,,,,,,,
MN01988,MN,Other,School District Breckenridge,School Board Member - Breckenridge,Clayton Ernst,Nonpartisan,,,,,,,,,,,
MN01989,MN,Other,School District Breckenridge,School Board Member - Breckenridge,Brett Johnson,Nonpartisan,,,,,,,,,,,
MN01990,MN,Other,School District Breckenridge,School Board Member - Breckenridge,Steven Arnhalt,Nonpartisan,,,,,,,,,,,
MN01991,MN,Other,School District Breckenridge,School Board Member - Breckenridge,Erin Johnson,Nonpartisan,,,,,,,,,,,
MN01992,MN,Other,School District Breckenridge,School Board Member - Breckenridge,Ann Hiedeman,Nonpartisan,,,,,,,,,,,
MN01993,MN,Other,School District Nett Lake,School Board Member - Nett Lake,Gordon Adams Jr.,Nonpartisan,,,,,,,,,,,
MN01994,MN,Other,School District Nett Lake,School Board Member - Nett Lake,Shane Drift,Nonpartisan,,,,,,,,,,,
MN01995,MN,Other,School District Nett Lake,School Board Member - Nett Lake,Karlene D. Chosa,Nonpartisan,,,,,,,,,,,
MN01996,MN,Other,School District Nett Lake,School Board Member - Nett Lake,Travis Morrison,Nonpartisan,,,,,,,,,,,
MN01997,MN,Other,School District Nett Lake,School Board Member - Nett Lake,Ruth Porter,Nonpartisan,,,,,,,,,,,
MN01998,MN,Other,School District Nett Lake,School Board Member - Nett Lake,Marilyn Geshick,Nonpartisan,,,,,,,,,,,
MN01999,MN,Other,School District Red Lake,School Board Member - Red Lake,Robert V Mcclain Sr,Nonpartisan,,,,,,,,,,,
MN02000,MN,Other,School District Red Lake,School Board Member - Red Lake,Michael Barrett,Nonpartisan,,,,,,,,,,,
MN02001,MN,Other,School District Red Lake,School Board Member - Red Lake,Thomas Barrett,Nonpartisan,,,,,,,,,,,
MN02002,MN,Other,School District Red Lake,School Board Member - Red Lake,Chris Jourdain,Nonpartisan,,,,,,,,,,,
MN02003,MN,Other,School District Red Lake,School Board Member - Red Lake,Darwin Sumner,Nonpartisan,,,,,,,,,,,
MN02004,MN,Other,School District Red Lake,School Board Member - Red Lake,Nicole Desjarlait,Nonpartisan,,,,,,,,,,,
MN02005,MN,Other,School District Browns Valley,School Board Member - Browns Valley,Christa Hansen,Nonpartisan,,,,,,,,,,,
MN02006,MN,Other,School District Browns Valley,School Board Member - Browns Valley,Jeff Backer Jr,Nonpartisan,,,,,,,,,,,
MN02007,MN,Other,School District Browns Valley,School Board Member - Browns Valley,Cindy Toelle,Nonpartisan,,,,,,,,,,,
MN02008,MN,Other,School District Wheaton Area,School Board Member - Wheaton Area,Curtis Braun,Nonpartisan,,,,,,,,,,,
MN02009,MN,Other,School District Wheaton Area,School Board Member - Wheaton Area,Lance Kracht,Nonpartisan,,,,,,,,,,,
MN02010,MN,Other,School District Wheaton Area,School Board Member - Wheaton Area,Kris Krenz,Nonpartisan,,,,,,,,,,,
MN02011,MN,Other,School District Evansville,School Board Member - Evansville,Britta Richter,Nonpartisan,,,,,,,,,,,
MN02012,MN,Other,School District Evansville,School Board Member - Evansville,Ethan Henneman,Nonpartisan,,,,,,,,,,,
MN02013,MN,Other,School District Evansville,School Board Member - Evansville,David Anderson,Nonpartisan,,,,,,,,,,,
MN02014,MN,Other,School District Evansville,School Board Member - Evansville,Kent A Huisman,Nonpartisan,,,,,,,,,,,
MN02015,MN,Other,School District Kelliher,School Board Member - Kelliher,Ed Anderson,Nonpartisan,,,,,,,,,,,
MN02016,MN,Other,School District Kelliher,School Board Member - Kelliher,Dawn (Leonhardt) Jensen,Nonpartisan,,,,,,,,,,,
MN02017,MN,Other,School District Kelliher,School Board Member - Kelliher,David Jahnke,Nonpartisan,,,,,,,,,,,
MN02018,MN,Other,School District Kelliher,School Board Member - Kelliher,Frank Duresky,Nonpartisan,,,,,,,,,,,
MN02019,MN,Other,School District Kelliher,School Board Member - Kelliher,David Nistler,Nonpartisan,,,,,,,,,,,
MN02020,MN,Other,School District Bemidji,School Board Member - Bemidji,John B. Pugleasa,Nonpartisan,,,,,,,,,,,
MN02021,MN,Other,School District Bemidji,School Board Member - Bemidji,Jeff Haack,Nonpartisan,,,,,,,,,,,
MN02022,MN,Other,School District Bemidji,School Board Member - Bemidji,John R. Truedson,Nonpartisan,,,,,,,,,,,
MN02023,MN,Other,School District Bemidji,School Board Member - Bemidji,Rob Warmboe,Nonpartisan,,,,,,,,,,,
MN02024,MN,Other,School District Bemidji,School Board Member - Bemidji,Ann Long Voelkner,Nonpartisan,,,,,,,,,,,
MN02025,MN,Other,School District Bemidji,School Board Member - Bemidji,Dana Kuzel,Nonpartisan,,,,,,,,,,,
MN02026,MN,Other,School District Bemidji,School Board Member - Bemidji,Paula Declusin,Nonpartisan,,,,,,,,,,,
MN02027,MN,Other,School District Brandon,School Board Member - Brandon,Timothy Lauthen,Nonpartisan,,,,,,,,,,,
MN02028,MN,Other,School District Brandon,School Board Member - Brandon,Kevin Challes,Nonpartisan,,,,,,,,,,,
MN02029,MN,Other,School District Brandon,School Board Member - Brandon,Chad Way,Nonpartisan,,,,,,,,,,,
MN02030,MN,Other,School District Brandon,School Board Member - Brandon,Arthur Vinson,Nonpartisan,,,,,,,,,,,
MN02031,MN,Other,School District Brandon,School Board Member - Brandon,Cheryl Schaffran,Nonpartisan,,,,,,,,,,,
MN02032,MN,Other,School District Triton,School Board Member - Triton,Bryce Kleinwort,Nonpartisan,,,,,,,,,,,
MN02033,MN,Other,School District Triton,School Board Member - Triton,Jon Streiff,Nonpartisan,,,,,,,,,,,
MN02034,MN,Other,School District Triton,School Board Member - Triton,Chad Johnson,Nonpartisan,,,,,,,,,,,
MN02035,MN,Other,School District Kasson-Mantorville,School Board Member - Kasson-Mantorville,Robert H. Hamlin,Nonpartisan,,,,,,,,,,,
MN02036,MN,Other,School District Kasson-Mantorville,School Board Member - Kasson-Mantorville,Kent W. Harfmann,Nonpartisan,,,,,,,,,,,
MN02037,MN,Other,School District Kasson-Mantorville,School Board Member - Kasson-Mantorville,Missy Swarts,Nonpartisan,,,,,,,,,,,
MN02038,MN,Other,School District Kasson-Mantorville,School Board Member - Kasson-Mantorville,Brandon Madery,Nonpartisan,,,,,,,,,,,
MN02039,MN,Other,School District Hayfield,School Board Member - Hayfield,Douglas J. Waldner,Nonpartisan,,,,,,,,,,,
MN02040,MN,Other,School District Hayfield,School Board Member - Hayfield,Christopher Ebling,Nonpartisan,,,,,,,,,,,
MN02041,MN,Other,School District Hayfield,School Board Member - Hayfield,Kelly Caspers,Nonpartisan,,,,,,,,,,,
MN02042,MN,Other,School District Hayfield,School Board Member - Hayfield,Craig Pesch,Nonpartisan,,,,,,,,,,,
MN02043,MN,Other,School District Hayfield,School Board Member - Hayfield,Kathy Hegna Zelinske,Nonpartisan,,,,,,,,,,,
MN02044,MN,Other,School District Hayfield,School Board Member - Hayfield,Lisa Bungum,Nonpartisan,,,,,,,,,,,
MN02045,MN,Other,School District Red Rock Central,School Board Member - Red Rock Central,Ron Kelsey,Nonpartisan,,,,,,,,,,,
MN02046,MN,Other,School District Red Rock Central,School Board Member - Red Rock Central,John R. Hansen,Nonpartisan,,,,,,,,,,,
MN02047,MN,Other,School District Mabel-Canton,School Board Member - Mabel-Canton,Jane Hall,Nonpartisan,,,,,,,,,,,
MN02048,MN,Other,School District Mabel-Canton,School Board Member - Mabel-Canton,Dustin Tollefsrud,Nonpartisan,,,,,,,,,,,
MN02049,MN,Other,School District Mabel-Canton,School Board Member - Mabel-Canton,Jacob Hershberger,Nonpartisan,,,,,,,,,,,
MN02050,MN,Other,School District Mabel-Canton,School Board Member - Mabel-Canton,Mark Weidemann,Nonpartisan,,,,,,,,,,,
MN02051,MN,Other,School District Mabel-Canton,School Board Member - Mabel-Canton,Mary Kuhn,Nonpartisan,,,,,,,,,,,
MN02052,MN,Other,School District Fillmore Central,School Board Member - Fillmore Central,James Love,Nonpartisan,,,,,,,,,,,
MN02053,MN,Other,School District Fillmore Central,School Board Member - Fillmore Central,Ross W Kiehne,Nonpartisan,,,,,,,,,,,
MN02054,MN,Other,School District Fillmore Central,School Board Member - Fillmore Central,Deb Ristau,Nonpartisan,,,,,,,,,,,
MN02055,MN,Other,School District Rushford-Peterson,School Board Member - Rushford-Peterson,Taylor Peterson,Nonpartisan,,,,,,,,,,,
MN02056,MN,Other,School District Rushford-Peterson,School Board Member - Rushford-Peterson,Valarie E Howe,Nonpartisan,,,,,,,,,,,
MN02057,MN,Other,School District Rushford-Peterson,School Board Member - Rushford-Peterson,Julie Koop,Nonpartisan,,,,,,,,,,,
MN02058,MN,Other,School District Rushford-Peterson,School Board Member - Rushford-Peterson,John J. Linder,Nonpartisan,,,,,,,,,,,
MN02059,MN,Other,School District Rushford-Peterson,School Board Member - Rushford-Peterson,Len Strapp,Nonpartisan,,,,,,,,,,,
MN02060,MN,Other,School District Kingsland,School Board Member - Kingsland,Gwen Howard,Nonpartisan,,,,,,,,,,,
MN02061,MN,Other,School District Kingsland,School Board Member - Kingsland,Kristin Beck,Nonpartisan,,,,,,,,,,,
MN02062,MN,Other,School District Lanesboro,School Board Member - Lanesboro,Terri Scott,Nonpartisan,,,,,,,,,,,
MN02063,MN,Other,School District Lanesboro,School Board Member - Lanesboro,Sara X. Decker,Nonpartisan,,,,,,,,,,,
MN02064,MN,Other,School District Lanesboro,School Board Member - Lanesboro,Sarah Pieper,Nonpartisan,,,,,,,,,,,
MN02065,MN,Other,School District Lanesboro,School Board Member - Lanesboro,Christine Troendle,Nonpartisan,,,,,,,,,,,
MN02066,MN,Other,School District Lanesboro,School Board Member - Lanesboro,David Lawstuen,Nonpartisan,,,,,,,,,,,
MN02067,MN,Other,School District Nicollet,School Board Member - Nicollet,George Grubb,Nonpartisan,,,,,,,,,,,
MN02068,MN,Other,School District Nicollet,School Board Member - Nicollet,Jill Johnson,Nonpartisan,,,,,,,,,,,
MN02069,MN,Other,School District Nicollet,School Board Member - Nicollet,Phillip Wills,Nonpartisan,,,,,,,,,,,
MN02070,MN,Other,School District Nicollet,School Board Member - Nicollet,Darin Elliott,Nonpartisan,,,,,,,,,,,
MN02071,MN,Other,School District Elk River,School Board Member - Elk River,Holly M. Thompson,Nonpartisan,,,,,,,,,,,
MN02072,MN,Other,School District Elk River,School Board Member - Elk River,Jane Frazier,Nonpartisan,,,,,,,,,,,
MN02073,MN,Other,School District Elk River,School Board Member - Elk River,Janelle Henry,Nonpartisan,,,,,,,,,,,
MN02074,MN,Other,School District Elk River,School Board Member - Elk River,Dan Hunt,Nonpartisan,,,,,,,,,,,
MN02075,MN,Other,School District Elk River,School Board Member - Elk River,Sue M Farber,Nonpartisan,,,,,,,,,,,
MN02076,MN,Other,School District Elk River,School Board Member - Elk River,Tom Mcauley,Nonpartisan,,,,,,,,,,,
MN02077,MN,Other,School District Alexandria,School Board Member - Alexandria,Pam Carlson,Nonpartisan,,,,,,,,,,,
MN02078,MN,Other,School District Rochester,School Board Member - Rochester,Richard F. Hinds,Nonpartisan,,,,,,,,,,,
MN02079,MN,Other,School District Rochester,School Board Member - Rochester,Bobbie Gallas,Nonpartisan,,,,,,,,,,,
MN02080,MN,Other,School District Rochester,School Board Member - Rochester,Greg Gallas,Nonpartisan,,,,,,,,,,,
MN02081,MN,Other,School District Rochester,School Board Member - Rochester,Deborah Seelinger,Nonpartisan,,,,,,,,,,,
MN02082,MN,Other,School District Alexandria,School Board Member - Alexandria,David P. Anderson,Nonpartisan,,,,,,,,,,,
MN02083,MN,Other,School District Alexandria,School Board Member - Alexandria,Angie Krebs,Nonpartisan,,,,,,,,,,,
MN02084,MN,Other,School District Alexandria,School Board Member - Alexandria,Laura Knudsen,Nonpartisan,,,,,,,,,,,
MN02085,MN,Other,School District Rochester,School Board Member - Rochester,Dan O'Neil,Nonpartisan,,,,,,,,,,,
MN02086,MN,Other,School District Rochester,School Board Member - Rochester,Jeff Kennedy,Nonpartisan,,,,,,,,,,,
MN02087,MN,Other,Ramsey County - Soil and Water District (UNK),Ramsey County Soil and Water Conservation District Supervisor,Gwen Willems,Nonpartisan,,,,,,,,,,,
MN02088,MN,Other,Ramsey County - Soil and Water District (UNK),Ramsey County Soil and Water Conservation District Supervisor,Greg Ryan,Nonpartisan,,,,,,,,,,,
MN02089,MN,Other,Ramsey County - Soil and Water District (UNK),Ramsey County Soil and Water Conservation District Supervisor,Mara Magnuson Humphrey,Nonpartisan,,,,,,,,,,,
MN02090,MN,Other,Ramsey County - Soil and Water District (UNK),Ramsey County Soil and Water Conservation District Supervisor,Dee Dodge George,Nonpartisan,,,,,,,,,,,
MN02091,MN,Other,Ramsey County - Soil and Water District (UNK),Ramsey County Soil and Water Conservation District Supervisor,Margaret Ann Behrens,Nonpartisan,,,,,,,,,,,
MN02092,MN,Other,Ramsey County - Soil and Water District (UNK),Ramsey County Soil and Water Conservation District Supervisor,Matt Ledvina,Nonpartisan,,,,,,,,,,,
MN02093,MN,Other,Hubbard County - Soil and Water District (UNK),Hubbard County Soil and Water Conservation District Supervisor,Robert Iles,Nonpartisan,,,,,,,,,,,
MN02094,MN,Other,Winona County - Soil and Water District (UNK),Winona County Soil and Water Conservation District Supervisor,Arlene Nelson,Nonpartisan,,,,,,,,,,,
MN02095,MN,Other,Winona County - Soil and Water District (UNK),Winona County Soil and Water Conservation District Supervisor,Mark Clark,Nonpartisan,,,,,,,,,,,
MN02096,MN,Other,Winona County - Soil and Water District (UNK),Winona County Soil and Water Conservation District Supervisor,Paul Schollmeier,Nonpartisan,,,,,,,,,,,
MN02097,MN,Other,Winona County - Soil and Water District (UNK),Winona County Soil and Water Conservation District Supervisor,Don Evanson,Nonpartisan,,,,,,,,,,,
MN02098,MN,Other,Winona County - Soil and Water District (UNK),Winona County Soil and Water Conservation District Supervisor,Mark Zimmerman,Nonpartisan,,,,,,,,,,,
MN02099,MN,Other,Winona County - Soil and Water District (UNK),Winona County Soil and Water Conservation District Supervisor,William B. Richardson,Nonpartisan,,,,,,,,,,,
MN02100,MN,Other,Stevens County - Soil and Water District (UNK),Stevens County Soil and Water Conservation District Supervisor,Dave Lonergan,Nonpartisan,,,,,,,,,,,
MN02101,MN,Other,Stevens County - Soil and Water District (UNK),Stevens County Soil and Water Conservation District Supervisor,Don Huntley,Nonpartisan,,,,,,,,,,,
MN02102,MN,Other,Anoka County - Soil and Water District (UNK),Anoka County Soil and Water Conservation District Supervisor,Karla M. Komec,Nonpartisan,,,,,,,,,,,
MN02103,MN,Other,Anoka County - Soil and Water District (UNK),Anoka County Soil and Water Conservation District Supervisor,Jim Lindahl,Nonpartisan,,,,,,,,,,,
MN02104,MN,Other,Anoka County - Soil and Water District (UNK),Anoka County Soil and Water Conservation District Supervisor,Vici L. Nass,Nonpartisan,,,,,,,,,,,
MN02105,MN,Other,Pipestone County - Soil and Water District (UNK),Pipestone County Soil and Water Conservation District Supervisor,Cal Spronk,Nonpartisan,,,,,,,,,,,
MN02106,MN,Other,Pipestone County - Soil and Water District (UNK),Pipestone County Soil and Water Conservation District Supervisor,Ian Cunningham,Nonpartisan,,,,,,,,,,,
MN02107,MN,Other,Pipestone County - Soil and Water District (UNK),Pipestone County Soil and Water Conservation District Supervisor,Anna Mae Fritz,Nonpartisan,,,,,,,,,,,
MN02108,MN,Other,Chippewa County - Soil and Water District (UNK),Chippewa County Soil and Water Conservation District Supervisor,Steven Nokleby,Nonpartisan,,,,,,,,,,,
MN02109,MN,Other,Chippewa County - Soil and Water District (UNK),Chippewa County Soil and Water Conservation District Supervisor,Steven Sunderland,Nonpartisan,,,,,,,,,,,
MN02110,MN,Other,Chippewa County - Soil and Water District (UNK),Chippewa County Soil and Water Conservation District Supervisor,Scott Roelofs,Nonpartisan,,,,,,,,,,,
MN02111,MN,Other,Aitkin County - Soil and Water District (UNK),Aitkin County Soil and Water Conservation District Supervisor,Franklin Turnock,Nonpartisan,,,,,,,,,,,
MN02112,MN,Other,Aitkin County - Soil and Water District (UNK),Aitkin County Soil and Water Conservation District Supervisor,Bob Janzen,Nonpartisan,,,,,,,,,,,
MN02113,MN,Other,Aitkin County - Soil and Water District (UNK),Aitkin County Soil and Water Conservation District Supervisor,Robert Roseberg,Nonpartisan,,,,,,,,,,,
MN02114,MN,Other,Isanti County - Soil and Water District (UNK),Isanti County Soil and Water Conservation District Supervisor,Roger E Larsen,Nonpartisan,,,,,,,,,,,
MN02115,MN,Other,Isanti County - Soil and Water District (UNK),Isanti County Soil and Water Conservation District Supervisor,Ryan Carpenter,Nonpartisan,,,,,,,,,,,
MN02116,MN,Other,Isanti County - Soil and Water District (UNK),Isanti County Soil and Water Conservation District Supervisor,Allan R. Koczur,Nonpartisan,,,,,,,,,,,
MN02117,MN,Other,Cass County - Soil and Water District (UNK),Cass County Soil and Water Conservation District Supervisor,Ken Laporte,Nonpartisan,,,,,,,,,,,
MN02118,MN,Other,Cass County - Soil and Water District (UNK),Cass County Soil and Water Conservation District Supervisor,James E Ballenthin,Nonpartisan,,,,,,,,,,,
MN02119,MN,Other,Cass County - Soil and Water District (UNK),Cass County Soil and Water Conservation District Supervisor,Dave Harder,Nonpartisan,,,,,,,,,,,
MN02120,MN,Other,Stearns County - Soil and Water District (UNK),Stearns County Soil and Water Conservation District Supervisor,Lawrence (Larry) Salzer,Nonpartisan,,,,,,,,,,,
MN02121,MN,Other,Stearns County - Soil and Water District (UNK),Stearns County Soil and Water Conservation District Supervisor,Matthew Skwira,Nonpartisan,,,,,,,,,,,
MN02122,MN,Other,Stearns County - Soil and Water District (UNK),Stearns County Soil and Water Conservation District Supervisor,David Weller,Nonpartisan,,,,,,,,,,,
MN02123,MN,Other,Stearns County - Soil and Water District (UNK),Stearns County Soil and Water Conservation District Supervisor,David Brinkman,Nonpartisan,,,,,,,,,,,
MN02124,MN,Other,Lac Qui Parle County - Soil and Water District (UNK),Lac Qui Parle County Soil and Water Conservation District Supervisor,Bob Ludvigson,Nonpartisan,,,,,,,,,,,
MN02125,MN,Other,Lac Qui Parle County - Soil and Water District (UNK),Lac Qui Parle County Soil and Water Conservation District Supervisor,Paul Schwendemann,Nonpartisan,,,,,,,,,,,
MN02126,MN,Other,Lac Qui Parle County - Soil and Water District (UNK),Lac Qui Parle County Soil and Water Conservation District Supervisor,Tony Croatt,Nonpartisan,,,,,,,,,,,
MN02127,MN,Other,Sibley County - Soil and Water District (UNK),Sibley County Soil and Water Conservation District Supervisor,Gary Schafer,Nonpartisan,,,,,,,,,,,
MN02128,MN,Other,Sibley County - Soil and Water District (UNK),Sibley County Soil and Water Conservation District Supervisor,Wayne R. Grams,Nonpartisan,,,,,,,,,,,
MN02129,MN,Other,Sibley County - Soil and Water District (UNK),Sibley County Soil and Water Conservation District Supervisor,"Robert ""Bob"" Nielsen",Nonpartisan,,,,,,,,,,,
MN02130,MN,Other,Wilkin County - Soil and Water District (UNK),Wilkin County Soil and Water Conservation District Supervisor,Ross Aigner,Nonpartisan,,,,,,,,,,,
MN02131,MN,Other,Wilkin County - Soil and Water District (UNK),Wilkin County Soil and Water Conservation District Supervisor,G. Vance Johnson,Nonpartisan,,,,,,,,,,,
MN02132,MN,Other,Wilkin County - Soil and Water District (UNK),Wilkin County Soil and Water Conservation District Supervisor,Jared Nordick,Nonpartisan,,,,,,,,,,,
MN02133,MN,Other,Wilkin County - Soil and Water District (UNK),Wilkin County Soil and Water Conservation District Supervisor,Dan Swedlund,Nonpartisan,,,,,,,,,,,
MN02134,MN,Other,Big Stone County - Soil and Water District (UNK),Big Stone County Soil and Water Conservation District Supervisor,Mike Jorgenson,Nonpartisan,,,,,,,,,,,
MN02135,MN,Other,Big Stone County - Soil and Water District (UNK),Big Stone County Soil and Water Conservation District Supervisor,Holly Wellendorf,Nonpartisan,,,,,,,,,,,
MN02136,MN,Other,Le Sueur County - Soil and Water District (UNK),Le Sueur County Soil and Water Conservation District Supervisor,Glen Braun,Nonpartisan,,,,,,,,,,,
MN02137,MN,Other,Le Sueur County - Soil and Water District (UNK),Le Sueur County Soil and Water Conservation District Supervisor,Cletus Gregor,Nonpartisan,,,,,,,,,,,
MN02138,MN,Other,Le Sueur County - Soil and Water District (UNK),Le Sueur County Soil and Water Conservation District Supervisor,Jim Struck,Nonpartisan,,,,,,,,,,,
MN02139,MN,Other,Nobles County - Soil and Water District (UNK),Nobles County Soil and Water Conservation District Supervisor,James D. Knips,Nonpartisan,,,,,,,,,,,
MN02140,MN,Other,Nobles County - Soil and Water District (UNK),Nobles County Soil and Water Conservation District Supervisor,Ken Wolf,Nonpartisan,,,,,,,,,,,
MN02141,MN,Other,Nobles County - Soil and Water District (UNK),Nobles County Soil and Water Conservation District Supervisor,Lynn Darling,Nonpartisan,,,,,,,,,,,
MN02142,MN,Other,Mahnomen County - Soil and Water District (UNK),Mahnomen County Soil and Water Conservation District Supervisor,Terry Mccollum,Nonpartisan,,,,,,,,,,,
MN02143,MN,Other,Mahnomen County - Soil and Water District (UNK),Mahnomen County Soil and Water Conservation District Supervisor,Daniel Mcnamee,Nonpartisan,,,,,,,,,,,
MN02144,MN,Other,Mahnomen County - Soil and Water District (UNK),Mahnomen County Soil and Water Conservation District Supervisor,Pete Revier,Nonpartisan,,,,,,,,,,,
MN02145,MN,Other,Hennepin County - Soil and Water District (UNK),Hennepin County Soil and Water Conservation District Supervisor,Jeremy Haefs,Nonpartisan,,,,,,,,,,,
MN02146,MN,Other,Hennepin County - Soil and Water District (UNK),Hennepin County Soil and Water Conservation District Supervisor,Eleonore Wesserle,Nonpartisan,,,,,,,,,,,
MN02147,MN,Other,Hennepin County - Soil and Water District (UNK),Hennepin County Soil and Water Conservation District Supervisor,Marjorie Holsten,Nonpartisan,,,,,,,,,,,
MN02148,MN,Other,Hennepin County - Soil and Water District (UNK),Hennepin County Soil and Water Conservation District Supervisor,Brian T. Peterson,Nonpartisan,,,,,,,,,,,
MN02149,MN,Other,Hennepin County - Soil and Water District (UNK),Hennepin County Soil and Water Conservation District Supervisor,Andrew K. Moller,Nonpartisan,,,,,,,,,,,
MN02150,MN,Other,Hennepin County - Soil and Water District (UNK),Hennepin County Soil and Water Conservation District Supervisor,Richard B. Strong,Nonpartisan,,,,,,,,,,,
MN02151,MN,Other,Hennepin County - Soil and Water District (UNK),Hennepin County Soil and Water Conservation District Supervisor,Danny Nadeau,Nonpartisan,,,,,,,,,,,
MN02152,MN,Other,Mille Lacs County - Soil and Water District (UNK),Mille Lacs County Soil and Water Conservation District Supervisor,Kathy Stoeckel,Nonpartisan,,,,,,,,,,,
MN02153,MN,Other,Mille Lacs County - Soil and Water District (UNK),Mille Lacs County Soil and Water Conservation District Supervisor,Larry Ziebarth,Nonpartisan,,,,,,,,,,,
MN02154,MN,Other,Mille Lacs County - Soil and Water District (UNK),Mille Lacs County Soil and Water Conservation District Supervisor,Kurt Beckstrom,Nonpartisan,,,,,,,,,,,
MN02155,MN,Other,Mille Lacs County - Soil and Water District (UNK),Mille Lacs County Soil and Water Conservation District Supervisor,Barbara Eller,Nonpartisan,,,,,,,,,,,
MN02156,MN,Other,Lake County - Soil and Water District (UNK),Lake County Soil and Water Conservation District Supervisor,Jennifer Ramsdell,Nonpartisan,,,,,,,,,,,
MN02157,MN,Other,Lake County - Soil and Water District (UNK),Lake County Soil and Water Conservation District Supervisor,David W. Falk,Nonpartisan,,,,,,,,,,,
MN02158,MN,Other,Lake County - Soil and Water District (UNK),Lake County Soil and Water Conservation District Supervisor,Phillip Goutermont,Nonpartisan,,,,,,,,,,,
MN02159,MN,Other,Meeker County - Soil and Water District (UNK),Meeker County Soil and Water Conservation District Supervisor,Thomas G Burr,Nonpartisan,,,,,,,,,,,
MN02160,MN,Other,Meeker County - Soil and Water District (UNK),Meeker County Soil and Water Conservation District Supervisor,Robert J Schiefelbein,Nonpartisan,,,,,,,,,,,
MN02161,MN,Other,Meeker County - Soil and Water District (UNK),Meeker County Soil and Water Conservation District Supervisor,Fred Behnke,Nonpartisan,,,,,,,,,,,
MN02162,MN,Other,Beltrami County - Soil and Water District (UNK),Beltrami County Soil and Water Conservation District Supervisor,Rob Knudson,Nonpartisan,,,,,,,,,,,
MN02163,MN,Other,Beltrami County - Soil and Water District (UNK),Beltrami County Soil and Water Conservation District Supervisor,Ruth A Trask,Nonpartisan,,,,,,,,,,,
MN02164,MN,Other,Beltrami County - Soil and Water District (UNK),Beltrami County Soil and Water Conservation District Supervisor,Jeff Haack,Nonpartisan,,,,,,,,,,,
MN02165,MN,Other,Douglas County - Soil and Water District (UNK),Douglas County Soil and Water Conservation District Supervisor,David Wolf,Nonpartisan,,,,,,,,,,,
MN02166,MN,Other,Douglas County - Soil and Water District (UNK),Douglas County Soil and Water Conservation District Supervisor,Jon Schneider,Nonpartisan,,,,,,,,,,,
MN02167,MN,Other,Douglas County - Soil and Water District (UNK),Douglas County Soil and Water Conservation District Supervisor,Douglas Rutten,Nonpartisan,,,,,,,,,,,
MN02168,MN,Other,Norman County - Soil and Water District (UNK),Norman County Soil and Water Conservation District Supervisor,Bruce Tufte,Nonpartisan,,,,,,,,,,,
MN02169,MN,Other,Norman County - Soil and Water District (UNK),Norman County Soil and Water Conservation District Supervisor,Erik Rockstad,Nonpartisan,,,,,,,,,,,
MN02170,MN,Other,Norman County - Soil and Water District (UNK),Norman County Soil and Water Conservation District Supervisor,Ron Thorsrud,Nonpartisan,,,,,,,,,,,
MN02171,MN,Other,Dakota County - Soil and Water District (UNK),Dakota County Soil and Water Conservation District Supervisor,Jason Swenson,Nonpartisan,,,,,,,,,,,
MN02172,MN,Other,Dakota County - Soil and Water District (UNK),Dakota County Soil and Water Conservation District Supervisor,Marian Brown,Nonpartisan,,,,,,,,,,,
MN02173,MN,Other,Dakota County - Soil and Water District (UNK),Dakota County Soil and Water Conservation District Supervisor,Thomas A. Walkington,Nonpartisan,,,,,,,,,,,
MN02174,MN,Other,Dakota County - Soil and Water District (UNK),Dakota County Soil and Water Conservation District Supervisor,Chris Nielsen,Nonpartisan,,,,,,,,,,,
MN02175,MN,Other,Dakota County - Soil and Water District (UNK),Dakota County Soil and Water Conservation District Supervisor,Joe Meyers,Nonpartisan,,,,,,,,,,,
MN02176,MN,Other,Root River County - Soil and Water District (UNK),Root River County Soil and Water Conservation District Supervisor,Roger Stenhoff,Nonpartisan,,,,,,,,,,,
MN02177,MN,Other,Root River County - Soil and Water District (UNK),Root River County Soil and Water Conservation District Supervisor,Loren L Lapham,Nonpartisan,,,,,,,,,,,
MN02178,MN,Other,Root River County - Soil and Water District (UNK),Root River County Soil and Water Conservation District Supervisor,Michael Sieve,Nonpartisan,,,,,,,,,,,
MN02179,MN,Other,Root River County - Soil and Water District (UNK),Root River County Soil and Water Conservation District Supervisor,Matt Feldmeier,Nonpartisan,,,,,,,,,,,
MN02180,MN,Other,Lincoln County - Soil and Water District (UNK),Lincoln County Soil and Water Conservation District Supervisor,John Boulton,Nonpartisan,,,,,,,,,,,
MN02181,MN,Other,Lincoln County - Soil and Water District (UNK),Lincoln County Soil and Water Conservation District Supervisor,David Fier,Nonpartisan,,,,,,,,,,,
MN02182,MN,Other,Lincoln County - Soil and Water District (UNK),Lincoln County Soil and Water Conservation District Supervisor,Joseph Weber,Nonpartisan,,,,,,,,,,,
